23,0.0549367,-0.0275781,-0.0314666,0.0841070,-0.0933855,-0.0608833,0.0429343,-0.1589931,-0.0928169,0.0009694,-0.2067462,-0.1268063,0.0943097,-0.2566064,-0.0261895,0.1268296,-0.3647767,-0.0513896,0.1420532,-0.4299581,-0.0708767,0.1522645,-0.4928888,-0.0899767,0.0481857,-0.2758827,-0.0447088,0.0608360,-0.4047386,-0.0632287,0.0623129,-0.4789355,-0.0845034,0.0628728,-0.5460165,-0.1068292,0.0052469,-0.2601061,-0.0693438,0.0050885,-0.3678164,-0.1061367,0.0070436,-0.4393886,-0.1442761,0.0110171,-0.5120513,-0.1721329,-0.0334744,-0.2094465,-0.0969138,-0.0125136,-0.2499033,-0.1268695,0.0041702,-0.2052088,-0.1418964,0.0160528,-0.1549786,-0.1550301
23,0.0554203,-0.0276998,-0.0285047,0.0844013,-0.0925025,-0.0567396,0.0446626,-0.1556024,-0.0878727,0.0032445,-0.2002640,-0.1210119,0.0943953,-0.2475545,-0.0249463,0.1254145,-0.3551295,-0.0497551,0.1397637,-0.4188959,-0.0688768,0.1495193,-0.4807080,-0.0875950,0.0491636,-0.2657594,-0.0441393,0.0621100,-0.3921306,-0.0623976,0.0640145,-0.4650502,-0.0834309,0.0652403,-0.5309824,-0.1053931,0.0064816,-0.2510436,-0.0689304,0.0080778,-0.3583992,-0.1048320,0.0107550,-0.4297495,-0.1419167,0.0155769,-0.5010013,-0.1690293,-0.0320355,-0.2024953,-0.0962965,-0.0093895,-0.2456480,-0.1252581,0.0081003,-0.2028993,-0.1392719,0.0206493,-0.1532546,-0.1516724
23,0.0612323,-0.0292056,-0.0191308,0.0997987,-0.0783457,-0.0467730,0.0771065,-0.1318144,-0.0792623,0.0399705,-0.1676205,-0.1137713,0.0983098,-0.2325013,-0.0240730,0.1324549,-0.3325204,-0.0500127,0.1503451,-0.3928702,-0.0699916,0.1641125,-0.4503446,-0.0895360,0.0569967,-0.2501300,-0.0489467,0.0723363,-0.3711172,-0.0711469,0.0788104,-0.4420731,-0.0933853,0.0825166,-0.5070157,-0.1155481,0.0165311,-0.2352920,-0.0779236,0.0227395,-0.3338487,-0.1156138,0.0326667,-0.4028330,-0.1512450,0.0421681,-0.4728089,-0.1771475,-0.0209368,-0.1847149,-0.1084317,0.0103931,-0.2292109,-0.1384520,0.0302442,-0.1924976,-0.1517023,0.0399546,-0.1441816,-0.1635023
23,0.0620213,-0.0256337,-0.0145350,0.1048905,-0.0664263,-0.0409442,0.0910095,-0.1167528,-0.0721823,0.0539058,-0.1533052,-0.1052451,0.1032237,-0.2214954,-0.0241001,0.1387688,-0.3198032,-0.0487957,0.1566821,-0.3800370,-0.0681474,0.1696077,-0.4365807,-0.0876557,0.0634036,-0.2394695,-0.0500781,0.0811020,-0.3590200,-0.0719146,0.0882002,-0.4299875,-0.0935239,0.0907392,-0.4953508,-0.1154894,0.0229400,-0.2263043,-0.0790404,0.0325913,-0.3225993,-0.1153601,0.0452152,-0.3908869,-0.1496480,0.0557032,-0.4613392,-0.1750515,-0.0166526,-0.1770651,-0.1090136,0.0193291,-0.2177735,-0.1381918,0.0414262,-0.1810234,-0.1509075,0.0498339,-0.1330621,-0.1624729
23,0.0619801,-0.0207371,-0.0071110,0.1062816,-0.0516068,-0.0333253,0.1102983,-0.0924399,-0.0663910,0.0963728,-0.1258252,-0.1020124,0.1137577,-0.2071815,-0.0231826,0.1546547,-0.3018804,-0.0492424,0.1751053,-0.3610290,-0.0709924,0.1909313,-0.4150610,-0.0926330,0.0778903,-0.2248955,-0.0545038,0.0992104,-0.3426846,-0.0805436,0.1091925,-0.4155166,-0.1060277,0.1155813,-0.4789856,-0.1309061,0.0386179,-0.2144216,-0.0876787,0.0577024,-0.3073577,-0.1268573,0.0789524,-0.3765993,-0.1633309,0.0974652,-0.4435263,-0.1910063,0.0000039,-0.1701066,-0.1208956,0.0453802,-0.2049409,-0.1528777,0.0722982,-0.1704205,-0.1673355,0.0836035,-0.1221094,-0.1809896
23,0.0487372,-0.0308666,-0.0344361,0.0723538,-0.0962899,-0.0639042,0.0264182,-0.1588153,-0.0945125,-0.0168974,-0.2000566,-0.1269652,0.0848446,-0.2524516,-0.0322585,0.1149258,-0.3646352,-0.0572905,0.1292482,-0.4314455,-0.0755591,0.1382474,-0.4937838,-0.0936381,0.0398517,-0.2705821,-0.0477238,0.0484164,-0.4018273,-0.0661209,0.0492411,-0.4782741,-0.0864954,0.0493961,-0.5454045,-0.1080715,-0.0021318,-0.2543796,-0.0690720,-0.0097940,-0.3617477,-0.1057613,-0.0114407,-0.4362189,-0.1441256,-0.0100356,-0.5111040,-0.1717403,-0.0409652,-0.2040362,-0.0932906,-0.0287870,-0.2488751,-0.1233336,-0.0123018,-0.2077526,-0.1393203,0.0011623,-0.1598099,-0.1529791
23,0.0507824,-0.0229427,-0.0458653,0.0752502,-0.0808207,-0.0823424,0.0269172,-0.1410822,-0.1176420,-0.0156358,-0.1872835,-0.1552137,0.0891407,-0.2493557,-0.0483753,0.1194310,-0.3640824,-0.0772702,0.1329685,-0.4336653,-0.0983750,0.1412798,-0.4996662,-0.1190023,0.0422946,-0.2695739,-0.0599384,0.0519833,-0.4044115,-0.0803754,0.0529235,-0.4828184,-0.1028412,0.0532816,-0.5523988,-0.1275252,0.0004278,-0.2532529,-0.0779921,-0.0088329,-0.3615286,-0.1169386,-0.0138425,-0.4324568,-0.1595805,-0.0155879,-0.5064573,-0.1914946,-0.0374440,-0.2014391,-0.0997328,-0.0247717,-0.2358333,-0.1333559,-0.0093780,-0.1879691,-0.1530487,0.0033508,-0.1375464,-0.1700325
23,0.0536050,-0.0274004,-0.0494837,0.0790373,-0.0897427,-0.0867532,0.0248700,-0.1527160,-0.1223754,-0.0256790,-0.1997765,-0.1597732,0.0884580,-0.2674822,-0.0442330,0.1146912,-0.3872495,-0.0718318,0.1259596,-0.4592888,-0.0920028,0.1314288,-0.5271800,-0.1119892,0.0384875,-0.2850435,-0.0545656,0.0437314,-0.4249930,-0.0731125,0.0415964,-0.5083723,-0.0951672,0.0387751,-0.5819848,-0.1195503,-0.0051840,-0.2653901,-0.0723799,-0.0202884,-0.3796751,-0.1121000,-0.0282621,-0.4526592,-0.1557046,-0.0324028,-0.5290718,-0.1875511,-0.0436495,-0.2099970,-0.0942497,-0.0373417,-0.2512461,-0.1280623,-0.0228511,-0.1993114,-0.1474262,-0.0091896,-0.1455281,-0.1638626
23,0.0525231,-0.0326453,-0.0530590,0.0728304,-0.1038011,-0.0903542,0.0117522,-0.1671709,-0.1255869,-0.0403017,-0.2119577,-0.1628833,0.0833088,-0.2819035,-0.0431335,0.1066502,-0.4084108,-0.0703356,0.1169659,-0.4835063,-0.0909046,0.1213851,-0.5559549,-0.1118307,0.0317120,-0.3008482,-0.0528931,0.0341040,-0.4437112,-0.0695498,0.0303809,-0.5295376,-0.0929549,0.0276734,-0.6056937,-0.1195425,-0.0140937,-0.2819219,-0.0709787,-0.0339504,-0.4014550,-0.1120812,-0.0458688,-0.4821323,-0.1612907,-0.0512664,-0.5677065,-0.1976937,-0.0543963,-0.2254281,-0.0931353,-0.0490466,-0.2673894,-0.1287742,-0.0303120,-0.2124680,-0.1511196,-0.0104443,-0.1562146,-0.1704095
23,0.0529345,-0.0321358,-0.0488042,0.0752533,-0.1054146,-0.0839948,0.0190168,-0.1726330,-0.1182573,-0.0288739,-0.2209415,-0.1545975,0.0862792,-0.2818903,-0.0370594,0.1100544,-0.4053512,-0.0634534,0.1205599,-0.4787304,-0.0839728,0.1257641,-0.5494844,-0.1048484,0.0356604,-0.2999722,-0.0490300,0.0384514,-0.4384858,-0.0656199,0.0357923,-0.5219303,-0.0893703,0.0344464,-0.5968661,-0.1158409,-0.0093165,-0.2805017,-0.0691967,-0.0285233,-0.3967370,-0.1098269,-0.0382599,-0.4777164,-0.1582146,-0.0418137,-0.5621720,-0.1939621,-0.0490324,-0.2244091,-0.0932119,-0.0430395,-0.2649989,-0.1286912,-0.0238464,-0.2136742,-0.1507744,-0.0036187,-0.1596466,-0.1697452
23,0.0559541,-0.0343025,-0.0361760,0.0809674,-0.1083788,-0.0639652,0.0295314,-0.1794379,-0.0933669,-0.0188630,-0.2243118,-0.1247104,0.0917538,-0.2724907,-0.0200551,0.1185379,-0.3955731,-0.0417466,0.1317829,-0.4673598,-0.0591423,0.1403537,-0.5359572,-0.0775193,0.0450935,-0.2913930,-0.0361194,0.0523226,-0.4293707,-0.0490213,0.0524723,-0.5088676,-0.0697914,0.0531108,-0.5796741,-0.0929767,0.0011596,-0.2755392,-0.0595267,-0.0093679,-0.3939662,-0.0956089,-0.0150512,-0.4744313,-0.1390172,-0.0157180,-0.5560277,-0.1707316,-0.0398373,-0.2226992,-0.0860813,-0.0258318,-0.2751696,-0.1173876,-0.0093134,-0.2287990,-0.1356690,0.0049414,-0.1737412,-0.1513548
23,0.0568183,-0.0293968,-0.0326018,0.0849730,-0.1029125,-0.0609887,0.0385795,-0.1735491,-0.0914837,-0.0055887,-0.2187425,-0.1242898,0.0965590,-0.2642426,-0.0267572,0.1293617,-0.3786989,-0.0513562,0.1450473,-0.4475485,-0.0702973,0.1555773,-0.5128490,-0.0893434,0.0490137,-0.2848650,-0.0448595,0.0615450,-0.4194154,-0.0612850,0.0630470,-0.4983212,-0.0823260,0.0633325,-0.5684675,-0.1055274,0.0050727,-0.2692615,-0.0693671,0.0032390,-0.3810970,-0.1055085,0.0052026,-0.4573200,-0.1462746,0.0092892,-0.5343807,-0.1766044,-0.0346766,-0.2181334,-0.0968768,-0.0148666,-0.2574584,-0.1271824,0.0031886,-0.2123514,-0.1443496,0.0164237,-0.1619930,-0.1595718
23,0.0609908,-0.0254890,-0.0270733,0.0958838,-0.0894617,-0.0536087,0.0585240,-0.1562942,-0.0832838,0.0168852,-0.2007164,-0.1150512,0.1037023,-0.2521224,-0.0218580,0.1382637,-0.3615312,-0.0450291,0.1553328,-0.4278046,-0.0626406,0.1671674,-0.4905798,-0.0807263,0.0576465,-0.2746984,-0.0421515,0.0729985,-0.4058682,-0.0585062,0.0769100,-0.4821855,-0.0782462,0.0786442,-0.5506498,-0.0999171,0.0139806,-0.2617103,-0.0683379,0.0181979,-0.3688159,-0.1035475,0.0226853,-0.4402753,-0.1415890,0.0281802,-0.5138328,-0.1696617,-0.0262648,-0.2134501,-0.0971035,0.0022181,-0.2496126,-0.1263148,0.0216352,-0.2048645,-0.1417807,0.0338921,-0.1545073,-0.1554110
23,0.0668826,-0.0295271,-0.0143372,0.1098952,-0.0837847,-0.0412177,0.0857542,-0.1409319,-0.0740960,0.0446808,-0.1804230,-0.1091007,0.1079537,-0.2464880,-0.0191260,0.1429705,-0.3520550,-0.0448487,0.1615877,-0.4160887,-0.0649925,0.1755225,-0.4775099,-0.0854421,0.0628733,-0.2668597,-0.0481954,0.0791704,-0.3953832,-0.0691572,0.0858087,-0.4707541,-0.0910101,0.0897837,-0.5417223,-0.1143231,0.0189374,-0.2520338,-0.0814027,0.0257449,-0.3567190,-0.1191128,0.0362500,-0.4298922,-0.1557302,0.0460777,-0.5040949,-0.1835215,-0.0215015,-0.1994087,-0.1159623,0.0159099,-0.2344172,-0.1459856,0.0399564,-0.1899307,-0.1589654,0.0524828,-0.1364870,-0.1715028
23,0.0660666,-0.0294226,-0.0168503,0.1066718,-0.0818558,-0.0452382,0.0797047,-0.1374885,-0.0792152,0.0395646,-0.1755745,-0.1153415,0.1084739,-0.2478746,-0.0232059,0.1437862,-0.3539279,-0.0500766,0.1619111,-0.4190538,-0.0711057,0.1748510,-0.4818565,-0.0921606,0.0627820,-0.2677884,-0.0514295,0.0792410,-0.3963749,-0.0730570,0.0856186,-0.4722888,-0.0955963,0.0885172,-0.5436413,-0.1195798,0.0184956,-0.2525725,-0.0839543,0.0237785,-0.3564181,-0.1218077,0.0327733,-0.4289886,-0.1595772,0.0410073,-0.5042004,-0.1882980,-0.0226138,-0.1996084,-0.1180204,0.0120671,-0.2346329,-0.1481857,0.0348304,-0.1911102,-0.1623204,0.0463510,-0.1396448,-0.1758382
23,0.0632200,-0.0252284,-0.0296900,0.1010796,-0.0817342,-0.0652708,0.0581892,-0.1358998,-0.1040218,0.0054083,-0.1744739,-0.1452135,0.1024332,-0.2748291,-0.0405979,0.1355357,-0.3874389,-0.0725718,0.1517642,-0.4582490,-0.0974479,0.1629590,-0.5253242,-0.1213825,0.0501541,-0.2918234,-0.0648010,0.0617651,-0.4289293,-0.0894263,0.0638483,-0.5094578,-0.1144921,0.0643382,-0.5844646,-0.1415938,0.0032047,-0.2687605,-0.0940151,-0.0006061,-0.3722326,-0.1336548,-0.0013990,-0.4455769,-0.1747460,-0.0013178,-0.5217577,-0.2069333,-0.0378472,-0.2068738,-0.1262513,-0.0126099,-0.2272570,-0.1576593,0.0077556,-0.1782672,-0.1743130,0.0201901,-0.1285368,-0.1903855
23,0.0625248,-0.0310961,-0.0401652,0.0969028,-0.0903676,-0.0803756,0.0462975,-0.1445069,-0.1215517,-0.0110184,-0.1821120,-0.1652892,0.0961579,-0.2860127,-0.0520232,0.1263433,-0.4085260,-0.0865035,0.1400141,-0.4844180,-0.1130458,0.1490256,-0.5558186,-0.1380731,0.0414294,-0.3021970,-0.0709545,0.0479724,-0.4458781,-0.0983175,0.0459894,-0.5310986,-0.1255594,0.0439836,-0.6096441,-0.1538970,-0.0058941,-0.2785687,-0.0952544,-0.0174437,-0.3891230,-0.1387968,-0.0236187,-0.4681735,-0.1827880,-0.0270482,-0.5531915,-0.2162009,-0.0476329,-0.2155955,-0.1230087,-0.0306505,-0.2471669,-0.1565124,-0.0115500,-0.1952517,-0.1741515,0.0013423,-0.1430767,-0.1907914
23,0.0618152,-0.0289505,-0.0526670,0.0927967,-0.0908038,-0.0967631,0.0357421,-0.1512720,-0.1393733,-0.0209576,-0.1976455,-0.1844844,0.0978557,-0.2878739,-0.0605975,0.1269062,-0.4165405,-0.0958623,0.1394094,-0.4944736,-0.1218566,0.1463927,-0.5683936,-0.1466934,0.0427689,-0.3068630,-0.0742924,0.0472190,-0.4584713,-0.0998199,0.0443256,-0.5465486,-0.1269380,0.0409648,-0.6261752,-0.1563849,-0.0049856,-0.2848212,-0.0950028,-0.0207573,-0.4038796,-0.1403046,-0.0307955,-0.4800057,-0.1889829,-0.0369179,-0.5620771,-0.2257350,-0.0472151,-0.2219009,-0.1198818,-0.0349287,-0.2615073,-0.1583963,-0.0173033,-0.2064533,-0.1806598,-0.0028806,-0.1490176,-0.2001394
23,0.0574731,-0.0341020,-0.0690113,0.0807404,-0.0952117,-0.1187378,0.0162690,-0.1597455,-0.1638893,-0.0409484,-0.2093611,-0.2106131,0.0849330,-0.2953632,-0.0681368,0.1074947,-0.4310722,-0.1026456,0.1160446,-0.5127268,-0.1270279,0.1207003,-0.5901158,-0.1500413,0.0279521,-0.3131576,-0.0723038,0.0263561,-0.4676101,-0.0971152,0.0195766,-0.5592937,-0.1222387,0.0153578,-0.6395123,-0.1486005,-0.0202370,-0.2887651,-0.0849571,-0.0423556,-0.4150186,-0.1318026,-0.0567376,-0.4933264,-0.1776913,-0.0645826,-0.5764595,-0.2102065,-0.0622876,-0.2228685,-0.1030642,-0.0632361,-0.2847812,-0.1429121,-0.0462127,-0.2321462,-0.1633305,-0.0278436,-0.1737744,-0.1797999
23,0.0517633,-0.0342078,-0.0687921,0.0704691,-0.1012037,-0.1163943,0.0045778,-0.1634149,-0.1597092,-0.0506928,-0.2094139,-0.2048892,0.0787739,-0.3007273,-0.0641849,0.0978421,-0.4363582,-0.0987327,0.1052021,-0.5181727,-0.1244239,0.1084680,-0.5979586,-0.1489108,0.0231759,-0.3184168,-0.0692255,0.0195920,-0.4697955,-0.0935782,0.0127231,-0.5616246,-0.1216937,0.0087067,-0.6448558,-0.1511289,-0.0248539,-0.2948050,-0.0832180,-0.0531291,-0.4208423,-0.1320384,-0.0716109,-0.5041668,-0.1839131,-0.0818734,-0.5937956,-0.2208756,-0.0669111,-0.2295693,-0.1023210,-0.0720549,-0.2886233,-0.1444635,-0.0539144,-0.2358673,-0.1685742,-0.0322706,-0.1785058,-0.1881903
23,0.0562832,-0.0351689,-0.0635915,0.0781737,-0.1066212,-0.1057120,0.0141890,-0.1759583,-0.1444180,-0.0396486,-0.2229281,-0.1849025,0.0887052,-0.2982599,-0.0502778,0.1127951,-0.4327872,-0.0798984,0.1232512,-0.5134528,-0.1026072,0.1284191,-0.5916066,-0.1252285,0.0346849,-0.3187760,-0.0566802,0.0358905,-0.4701769,-0.0755140,0.0320991,-0.5622461,-0.1016261,0.0296887,-0.6441640,-0.1299755,-0.0126819,-0.2980425,-0.0724327,-0.0361878,-0.4242524,-0.1167685,-0.0498311,-0.5087276,-0.1688976,-0.0562472,-0.5991389,-0.2065377,-0.0546035,-0.2356832,-0.0931519,-0.0541001,-0.2924715,-0.1325034,-0.0360773,-0.2387749,-0.1568906,-0.0158019,-0.1801386,-0.1769000
23,0.0582463,-0.0354436,-0.0521436,0.0811322,-0.1107880,-0.0883886,0.0216747,-0.1838875,-0.1234189,-0.0284266,-0.2332053,-0.1602242,0.0935473,-0.2944762,-0.0368879,0.1188309,-0.4232321,-0.0636860,0.1299923,-0.5008714,-0.0848180,0.1361541,-0.5758544,-0.1060718,0.0405332,-0.3148146,-0.0474987,0.0434565,-0.4613286,-0.0647771,0.0400953,-0.5498198,-0.0894223,0.0377248,-0.6279866,-0.1160227,-0.0063937,-0.2946344,-0.0667487,-0.0254679,-0.4180720,-0.1086281,-0.0349553,-0.5024834,-0.1576236,-0.0383583,-0.5901633,-0.1928622,-0.0481661,-0.2343764,-0.0902052,-0.0444828,-0.2879622,-0.1265470,-0.0263616,-0.2365929,-0.1484817,-0.0074387,-0.1791477,-0.1666776
23,0.0565448,-0.0333938,-0.0368678,0.0806684,-0.1130913,-0.0661921,0.0230279,-0.1850693,-0.0967962,-0.0284846,-0.2295648,-0.1292831,0.0922587,-0.2837900,-0.0232894,0.1198326,-0.4083972,-0.0470506,0.1321128,-0.4829529,-0.0658002,0.1387559,-0.5539680,-0.0851614,0.0409611,-0.3020854,-0.0400062,0.0448315,-0.4439832,-0.0545157,0.0419834,-0.5290878,-0.0759183,0.0388344,-0.6034937,-0.1000738,-0.0038128,-0.2827017,-0.0642138,-0.0198061,-0.4009348,-0.1019940,-0.0244078,-0.4826997,-0.1464318,-0.0252316,-0.5671901,-0.1790733,-0.0420988,-0.2282067,-0.0916970,-0.0342389,-0.2683016,-0.1225373,-0.0156328,-0.2141895,-0.1406958,0.0013231,-0.1577635,-0.1569766
23,0.0554622,-0.0345365,-0.0420139,0.0793062,-0.1095220,-0.0722532,0.0240086,-0.1820412,-0.1027523,-0.0254294,-0.2264323,-0.1347605,0.0915887,-0.2787638,-0.0259696,0.1196339,-0.4028811,-0.0485345,0.1319042,-0.4770374,-0.0656771,0.1390750,-0.5472904,-0.0836059,0.0426310,-0.2979111,-0.0391226,0.0482938,-0.4383683,-0.0530651,0.0461659,-0.5224832,-0.0731596,0.0437565,-0.5963212,-0.0954287,-0.0013181,-0.2798404,-0.0600878,-0.0139510,-0.3984841,-0.0978752,-0.0186013,-0.4794354,-0.1409879,-0.0192337,-0.5632330,-0.1715542,-0.0405358,-0.2243973,-0.0846133,-0.0316390,-0.2777072,-0.1164359,-0.0154107,-0.2292782,-0.1345175,-0.0010143,-0.1741517,-0.1495925
23,0.0547259,-0.0328125,-0.0300142,0.0794048,-0.1099328,-0.0554308,0.0292065,-0.1792994,-0.0833656,-0.0159904,-0.2255927,-0.1133592,0.0940674,-0.2693802,-0.0165234,0.1253510,-0.3875149,-0.0379754,0.1415577,-0.4553636,-0.0551313,0.1527547,-0.5216367,-0.0731272,0.0466788,-0.2894360,-0.0348806,0.0558779,-0.4249368,-0.0469327,0.0567576,-0.5015317,-0.0662791,0.0583634,-0.5703116,-0.0888877,0.0022889,-0.2740378,-0.0601973,-0.0073625,-0.3906435,-0.0936189,-0.0125144,-0.4693857,-0.1347269,-0.0131612,-0.5489026,-0.1658785,-0.0376955,-0.2236100,-0.0884327,-0.0213133,-0.2641104,-0.1168341,-0.0036944,-0.2163643,-0.1336140,0.0108572,-0.1639490,-0.1489729
23,0.0526322,-0.0322830,-0.0345978,0.0769051,-0.1058679,-0.0635359,0.0267985,-0.1737707,-0.0941467,-0.0161784,-0.2193678,-0.1267365,0.0979481,-0.2636063,-0.0248930,0.1335344,-0.3790387,-0.0497362,0.1516966,-0.4478491,-0.0692368,0.1647717,-0.5159800,-0.0887919,0.0504058,-0.2842038,-0.0418568,0.0615633,-0.4185724,-0.0587855,0.0626059,-0.4981036,-0.0806943,0.0639399,-0.5699411,-0.1044837,0.0057710,-0.2695368,-0.0657670,-0.0032212,-0.3847005,-0.1042276,-0.0083837,-0.4647824,-0.1467380,-0.0090391,-0.5471101,-0.1776553,-0.0347047,-0.2202941,-0.0926098,-0.0202799,-0.2649913,-0.1241736,-0.0036108,-0.2166560,-0.1417161,0.0100356,-0.1640393,-0.1571235
23,0.0542179,-0.0307178,-0.0246542,0.0804873,-0.1029791,-0.0474231,0.0337832,-0.1693620,-0.0732254,-0.0090142,-0.2108848,-0.1010916,0.0978809,-0.2531233,-0.0126431,0.1351741,-0.3640122,-0.0329640,0.1546406,-0.4295252,-0.0497542,0.1683046,-0.4930123,-0.0675619,0.0513459,-0.2752714,-0.0323596,0.0641964,-0.4072559,-0.0445980,0.0661683,-0.4844597,-0.0639076,0.0673751,-0.5526962,-0.0863860,0.0073643,-0.2618871,-0.0583650,0.0020020,-0.3736695,-0.0914244,-0.0003594,-0.4525273,-0.1317240,0.0005454,-0.5310834,-0.1622229,-0.0329045,-0.2147534,-0.0867923,-0.0129414,-0.2497963,-0.1145864,0.0046060,-0.2002286,-0.1308883,0.0174762,-0.1461274,-0.1460008
23,0.0536867,-0.0305149,-0.0224235,0.0832649,-0.0953297,-0.0470677,0.0439546,-0.1573070,-0.0751496,0.0043506,-0.1968200,-0.1052496,0.1020382,-0.2405223,-0.0174466,0.1424186,-0.3470874,-0.0409188,0.1634226,-0.4100791,-0.0597595,0.1789267,-0.4730619,-0.0786942,0.0562451,-0.2638401,-0.0385840,0.0707076,-0.3923821,-0.0555507,0.0739149,-0.4667482,-0.0764517,0.0762877,-0.5347153,-0.0992449,0.0119596,-0.2521060,-0.0651841,0.0071782,-0.3611495,-0.1016059,0.0032420,-0.4398488,-0.1407141,0.0020128,-0.5192296,-0.1696084,-0.0289904,-0.2060416,-0.0937270,-0.0057783,-0.2449576,-0.1235418,0.0123508,-0.1986311,-0.1388071,0.0234515,-0.1467133,-0.1526835
23,0.0546895,-0.0285128,-0.0217376,0.0840837,-0.0902662,-0.0475650,0.0487219,-0.1510744,-0.0771560,0.0131175,-0.1943363,-0.1089966,0.1016994,-0.2369807,-0.0182675,0.1424971,-0.3400420,-0.0426161,0.1646390,-0.4020640,-0.0637073,0.1814027,-0.4644112,-0.0847405,0.0573152,-0.2603992,-0.0402471,0.0729530,-0.3862797,-0.0586977,0.0768003,-0.4604493,-0.0827100,0.0796801,-0.5283743,-0.1081929,0.0135521,-0.2489023,-0.0672394,0.0113173,-0.3542052,-0.1035345,0.0091166,-0.4335049,-0.1443219,0.0093776,-0.5124401,-0.1753018,-0.0283028,-0.2027760,-0.0960940,-0.0027965,-0.2385260,-0.1261294,0.0160046,-0.1917098,-0.1423276,0.0271163,-0.1381609,-0.1574963
23,0.0544263,-0.0267981,-0.0236090,0.0856645,-0.0850537,-0.0503539,0.0511642,-0.1425192,-0.0806168,0.0158134,-0.1828948,-0.1127632,0.1027162,-0.2290335,-0.0211554,0.1445486,-0.3276379,-0.0461125,0.1660608,-0.3868703,-0.0671299,0.1828721,-0.4464119,-0.0875638,0.0566841,-0.2522531,-0.0414500,0.0692277,-0.3769646,-0.0608859,0.0721977,-0.4496670,-0.0845802,0.0747353,-0.5157158,-0.1092629,0.0122899,-0.2410278,-0.0669114,0.0053127,-0.3427584,-0.1026026,0.0000421,-0.4161552,-0.1409710,-0.0031561,-0.4893522,-0.1697870,-0.0298729,-0.1973529,-0.0945802,-0.0065020,-0.2324283,-0.1243167,0.0141061,-0.1910210,-0.1401381,0.0265707,-0.1443369,-0.1545402
23,0.0545169,-0.0259238,-0.0237861,0.0831153,-0.0821562,-0.0515079,0.0487093,-0.1392510,-0.0825772,0.0156244,-0.1792214,-0.1159925,0.1026463,-0.2288177,-0.0246676,0.1439933,-0.3294623,-0.0502141,0.1653019,-0.3899856,-0.0716057,0.1809673,-0.4506215,-0.0928317,0.0586273,-0.2527907,-0.0460724,0.0743887,-0.3770829,-0.0659409,0.0774797,-0.4497640,-0.0899356,0.0789596,-0.5161854,-0.1154240,0.0153196,-0.2415806,-0.0723655,0.0150605,-0.3431740,-0.1094443,0.0140209,-0.4201080,-0.1503223,0.0141789,-0.4971425,-0.1814193,-0.0261991,-0.1956297,-0.1005424,0.0010116,-0.2294613,-0.1317556,0.0200877,-0.1844030,-0.1488286,0.0301867,-0.1326953,-0.1645582
23,0.0551272,-0.0279343,-0.0213617,0.0848340,-0.0848520,-0.0483423,0.0523647,-0.1419670,-0.0792758,0.0198752,-0.1838441,-0.1124583,0.1027412,-0.2334928,-0.0214541,0.1430990,-0.3330060,-0.0469011,0.1641859,-0.3930949,-0.0684072,0.1802725,-0.4532774,-0.0894350,0.0590695,-0.2565474,-0.0438264,0.0752987,-0.3804097,-0.0640469,0.0788202,-0.4537849,-0.0880245,0.0810969,-0.5209484,-0.1130239,0.0158273,-0.2450711,-0.0709183,0.0172973,-0.3469951,-0.1073126,0.0173876,-0.4221134,-0.1460610,0.0190780,-0.4960981,-0.1754455,-0.0254642,-0.1994433,-0.0999019,0.0011825,-0.2344779,-0.1296446,0.0196889,-0.1892757,-0.1447359,0.0300194,-0.1367766,-0.1588876
23,0.0570695,-0.0281711,-0.0291657,0.0857783,-0.0906183,-0.0578393,0.0430636,-0.1542102,-0.0889356,0.0043235,-0.1957641,-0.1223655,0.1057495,-0.2465360,-0.0285553,0.1454266,-0.3570997,-0.0541159,0.1655941,-0.4231797,-0.0744844,0.1802918,-0.4869509,-0.0950769,0.0588310,-0.2696250,-0.0483761,0.0712565,-0.4041362,-0.0665792,0.0746623,-0.4836149,-0.0899243,0.0771551,-0.5531710,-0.1155303,0.0136382,-0.2567222,-0.0739095,0.0070690,-0.3666391,-0.1112713,0.0052951,-0.4443403,-0.1547792,0.0068583,-0.5221008,-0.1875777,-0.0293322,-0.2088323,-0.1017973,-0.0108072,-0.2458533,-0.1342630,0.0069858,-0.2003446,-0.1537653,0.0194963,-0.1484410,-0.1711015
23,0.0551699,-0.0272903,-0.0297771,0.0843270,-0.0883882,-0.0593128,0.0421103,-0.1503803,-0.0912829,0.0037574,-0.1954725,-0.1252727,0.1079424,-0.2446505,-0.0271142,0.1524550,-0.3515537,-0.0534694,0.1747688,-0.4160746,-0.0751959,0.1915821,-0.4813479,-0.0964711,0.0596291,-0.2694342,-0.0458150,0.0734871,-0.4030043,-0.0655751,0.0757308,-0.4810066,-0.0898831,0.0772367,-0.5503564,-0.1155831,0.0137751,-0.2573767,-0.0702814,0.0038301,-0.3652292,-0.1077707,-0.0034377,-0.4411413,-0.1492903,-0.0073052,-0.5186161,-0.1803023,-0.0292353,-0.2110605,-0.0974076,-0.0137058,-0.2461681,-0.1285578,0.0034489,-0.1979477,-0.1460942,0.0151649,-0.1467792,-0.1618039
